"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2017/03/06","797.0","797.0","793.0","793.0","-2.0","10,600","8,429","0","100","0.00","-","-","792.00","761.56","749.80","751.35","804.97","20,760","19,180","21,725"
"2017/03/07","793.0","796.0","793.0","795.0","+2.0","12,800","10,173","0","100","0.00","-","-","793.20","763.88","750.68","751.42","804.02","19,560","19,340","21,716"
"2017/03/08","794.0","795.0","793.0","793.0","-2.0","8,800","6,985","0","100","0.00","-","-","793.80","766.08","751.47","751.43","802.95","15,200","19,256","21,378"
"2017/03/09","791.0","797.0","787.0","795.0","+2.0","33,100","26,213","0","100","0.00","-","-","794.20","768.28","752.27","751.45","801.96","19,240","19,460","21,434"
"2017/03/10","790.0","800.0","790.0","797.0","+2.0","29,300","23,346","0","300","0.00","-","-","794.60","770.56","753.04","751.46","800.98","18,920","20,212","21,689"
"2017/03/13","799.0","799.0","787.0","790.0","-7.0","20,600","16,379","0","700","0.00","-","-","794.00","772.60","753.75","751.22","799.95","20,920","20,392","21,780"
"2017/03/14","798.0","798.0","793.0","798.0","+8.0","5,400","4,304","0","300","0.00","-","-","794.60","775.12","754.55","751.66","798.79","19,440","19,776","21,730"
"2017/03/15","797.0","800.0","796.0","800.0","+2.0","17,300","13,806","0","300","0.00","-","-","796.00","777.76","755.43","752.14","797.63","21,140","20,032","21,838"
"2017/03/16","800.0","806.0","791.0","805.0","+5.0","54,100","43,294","0","1,300","0.00","-","-","798.00","780.64","756.36","752.69","796.55","25,340","21,936","22,396"
"2017/03/17","801.0","805.0","797.0","800.0","-5.0","19,700","15,754","0","4,400","0.00","-","-","798.60","783.20","757.21","753.20","795.56","23,420","22,320","22,489"
"2017/03/21","800.0","804.0","799.0","801.0","+1.0","10,400","8,331","0","3,900","0.00","-","-","800.80","785.64","758.01","753.78","794.54","21,380","22,344","22,305"
"2017/03/22","796.0","809.0","792.0","802.0","+1.0","35,200","28,118","0","1,900","0.00","-","-","801.60","788.24","758.80","754.45","793.55","27,340","22,952","22,386"
"2017/03/23","808.0","808.0","801.0","803.0","+1.0","10,900","8,760","0","1,900","0.00","-","-","802.20","790.76","759.64","755.05","792.52","26,060","22,428","22,090"
"2017/03/24","803.0","816.0","801.0","815.0","+12.0","48,100","39,011","0","700","0.00","-","-","804.20","792.92","760.64","755.70","791.53","24,860","22,340","22,513"
"2017/03/27","819.0","820.0","816.0","818.0","+3.0","22,200","18,173","0","7,400","0.00","-","-","807.80","794.92","761.64","756.33","790.60","25,360","22,172","22,605"
"2017/03/28","819.0","830.0","816.0","830.0","+12.0","51,600","42,506","0","5,900","0.00","-","-","813.60","797.32","762.79","757.08","789.71","33,600","23,400","23,073"
"2017/03/29","830.0","830.0","818.0","827.0","-3.0","13,000","10,730","0","5,300","0.00","-","-","818.60","799.56","763.87","757.79","788.82","29,160","23,008","22,628"
"2017/03/30","828.0","835.0","827.0","831.0","+4.0","60,000","49,772","0","700","0.00","-","-","824.20","801.32","764.97","758.54","787.86","38,980","24,076","23,140"
"2017/03/31","834.0","834.0","827.0","827.0","-4.0","29,100","24,213","0","700","0.00","-","-","826.60","802.76","765.96","759.25","786.90","35,180","24,632","23,309"
"2017/04/03","822.0","824.0","807.0","807.0","-20.0","42,600","34,816","0","700","0.00","-","-","824.40","803.36","766.71","759.80","785.86","39,260","25,732","23,561"
"2017/04/04","808.0","813.0","801.0","807.0","0.0","37,000","29,826","0","1,700","0.00","-","-","819.80","804.04","767.40","760.35","784.89","36,340","26,600","23,688"
"2017/04/05","807.0","810.0","801.0","803.0","-4.0","13,500","10,865","0","1,700","0.00","-","-","815.00","804.60","767.96","760.94","784.51","36,440","26,388","23,528"
"2017/04/06","801.0","801.0","768.0","789.0","-14.0","42,000","32,833","0","1,900","0.00","-","-","806.60","804.56","768.41","761.68","784.16","32,840","26,844","23,688"
"2017/04/07","780.0","799.0","775.0","781.0","-8.0","12,800","10,045","0","1,900","0.00","-","-","797.40","804.08","768.75","762.09","783.80","29,580","26,840","23,570"
"2017/04/10","778.0","784.0","766.0","769.0","-12.0","41,600","32,060","0","3,300","0.00","-","-","789.80","803.04","768.93","762.51","783.47","29,380","27,268","23,670"
"2017/04/11","766.0","776.0","757.0","770.0","+1.0","18,800","14,425","0","3,500","0.00","-","-","782.40","802.12","769.13","762.88","783.02","25,740","27,596","23,669"
"2017/04/12","757.0","765.0","745.0","760.0","-10.0","30,500","23,046","0","5,300","0.00","-","-","773.80","800.72","769.17","763.19","782.37","29,140","28,304","23,652"
"2017/04/13","760.0","781.0","750.0","775.0","+15.0","23,700","18,168","0","7,800","0.00","-","-","771.00","800.00","769.55","763.60","781.91","25,480","28,900","23,546"
"2017/04/14","828.0","841.0","801.0","825.0","+50.0","101,700","83,582","0","2,200","0.00","-","-","779.80","801.20","770.56","764.50","781.74","43,260","31,644","24,306"
"2017/04/17","813.0","824.0","809.0","819.0","-6.0","26,700","21,817","0","2,700","0.00","-","-","789.80","802.08","771.52","765.30","781.59","40,280","31,540","24,360"
"2017/04/18","819.0","823.0","811.0","816.0","-3.0","12,000","9,798","0","3,200","0.00","-","-","799.00","803.12","772.44","766.09","781.65","38,920","31,196","24,356"
"2017/04/19","818.0","823.0","810.0","823.0","+7.0","34,000","27,842","0","3,700","0.00","-","-","811.60","804.12","773.43","766.94","781.66","39,620","32,340","24,666"
"2017/04/20","823.0","832.0","816.0","818.0","-5.0","25,500","20,998","0","3,700","0.00","-","-","820.20","804.84","774.35","767.78","781.72","39,980","32,668","24,772"
"2017/04/21","819.0","826.0","805.0","805.0","-13.0","28,800","23,456","0","5,700","0.00","-","-","816.20","804.84","775.03","768.48","781.64","25,400","31,656","24,868"
"2017/04/24","812.0","820.0","806.0","814.0","+9.0","19,300","15,690","0","3,700","0.00","-","-","815.20","805.40","775.84","769.26","781.54","23,920","31,640","24,770"
"2017/04/25","819.0","821.0","815.0","819.0","+5.0","11,700","9,570","0","3,700","0.00","-","-","815.80","806.12","776.69","770.04","781.37","23,860","31,692","24,581"
"2017/04/26","822.0","850.0","817.0","850.0","+31.0","57,200","47,859","0","700","0.00","-","-","821.20","808.04","777.92","771.11","781.31","28,500","32,572","24,884"
"2017/04/27","837.0","844.0","827.0","830.0","-20.0","62,200","51,768","0","1,000","0.00","-","-","823.60","809.12","778.93","772.01","781.17","35,840","34,624","25,292"
"2017/04/28","837.0","837.0","822.0","827.0","-3.0","14,100","11,664","0","1,200","0.00","-","-","828.00","809.60","779.88","772.88","781.04","32,900","33,264","25,150"
"2017/05/01","826.0","843.0","826.0","839.0","+12.0","19,700","16,431","0","600","0.00","-","-","833.00","810.44","780.92","773.84","781.00","32,980","33,164","25,096"
"2017/05/02","844.0","844.0","836.0","841.0","+2.0","16,000","13,439","0","600","0.00","-","-","837.40","810.88","782.24","774.81","780.99","33,840","31,740","24,660"
"2017/05/08","850.0","857.0","847.0","853.0","+12.0","41,600","35,412","0","800","0.00","-","-","838.00","811.92","783.83","775.88","780.99","30,720","32,884","24,940"
"2017/05/09","855.0","868.0","854.0","864.0","+11.0","55,300","47,640","0","600","0.00","-","-","844.80","813.24","785.68","777.04","781.04","29,340","32,696","25,232"
"2017/05/10","866.0","890.0","859.0","888.0","+24.0","76,000","66,318","0","600","0.00","-","-","857.00","815.68","787.80","778.39","781.11","41,720","34,572","26,080"
"2017/05/11","876.0","878.0","856.0","864.0","-24.0","49,700","43,072","0","1,000","0.00","-","-","862.00","817.96","789.56","779.52","781.17","47,720","34,856","26,610"
"2017/05/12","864.0","892.0","861.0","886.0","+22.0","55,500","48,613","0","1,000","0.00","-","-","871.00","821.12","791.64","780.83","781.34","55,620","35,596","27,217"
"2017/05/15","882.0","884.0","867.0","878.0","-8.0","28,900","25,338","0","1,000","0.00","-","-","876.00","824.12","793.63","782.00","781.46","53,080","36,212","27,505"
"2017/05/16","884.0","889.0","864.0","866.0","-12.0","34,100","29,835","0","1,100","0.00","-","-","876.40","827.20","795.45","783.11","781.55","48,840","35,896","27,228"
"2017/05/17","872.0","878.0","862.0","864.0","-2.0","20,600","17,918","0","700","0.00","-","-","871.60","830.52","797.16","784.19","781.66","37,760","36,208","27,394"
"2017/05/18","855.0","890.0","842.0","887.0","+23.0","69,800","60,560","0","700","0.00","-","-","876.20","835.24","799.17","785.51","781.89","41,780","37,336","27,912"
"2017/05/19","892.0","913.0","886.0","906.0","+19.0","65,000","58,416","0","700","0.00","-","-","880.20","840.68","801.45","787.02","782.23","43,680","39,184","28,653"
"2017/05/22","916.0","932.0","909.0","909.0","+3.0","62,600","57,645","0","800","0.00","-","-","886.40","846.64","803.75","788.54","782.58","50,420","40,468","29,370"
"2017/05/23","909.0","931.0","909.0","920.0","+11.0","30,900","28,450","0","900","0.00","-","-","897.20","852.44","806.17","790.27","782.95","49,780","40,756","29,637"
"2017/05/24","924.0","938.0","908.0","924.0","+4.0","54,400","50,340","0","900","0.00","-","-","909.20","856.40","808.63","792.02","783.30","56,540","38,864","29,989"
"2017/05/25","930.0","945.0","919.0","941.0","+17.0","48,800","45,467","0","900","0.00","-","-","920.00","861.28","811.31","793.96","783.77","52,340","39,748","30,500"
"2017/05/26","940.0","948.0","920.0","945.0","+4.0","76,500","71,674","0","800","0.00","-","-","927.80","866.44","814.05","795.94","784.29","54,640","42,328","31,305"
"2017/05/29","945.0","960.0","929.0","932.0","-13.0","151,200","143,078","0","800","0.00","-","-","932.40","870.80","816.68","797.77","784.71","72,360","47,016","33,044"
"2017/05/30","944.0","948.0","922.0","930.0","-2.0","34,300","32,006","0","800","0.00","-","-","934.40","875.28","819.29","799.58","785.15","73,040","47,368","33,356"
"2017/05/31","916.0","935.0","891.0","932.0","+2.0","90,000","82,195","0","700","0.00","-","-","936.00","880.36","821.95","801.36","785.58","80,160","49,816","34,469"
"2017/06/01","932.0","936.0","931.0","932.0","0.0","28,400","26,489","0","700","0.00","-","-","934.20","885.08","824.56","803.15","786.04","76,080","50,180","34,713"
"2017/06/02","932.0","950.0","916.0","946.0","+14.0","60,000","56,234","0","800","0.00","-","-","934.40","890.16","827.31","805.06","786.59","72,780","52,112","35,382"
"2017/06/05","949.0","949.0","935.0","947.0","+1.0","31,700","29,895","0","800","0.00","-","-","937.40","894.04","830.11","806.95","787.12","48,880","51,092","35,538"
"2017/06/06","945.0","945.0","930.0","942.0","-5.0","32,200","30,224","0","800","0.00","-","-","939.80","898.52","832.80","808.83","787.64","48,460","49,892","35,648"
"2017/06/07","945.0","969.0","942.0","967.0","+25.0","87,500","83,671","0","700","0.00","-","-","946.80","904.12","835.55","810.94","788.29","47,960","52,828","36,144"
"2017/06/08","968.0","970.0","950.0","951.0","-16.0","36,500","35,126","0","700","0.00","-","-","950.60","908.60","837.99","812.84","788.84","49,580","53,500","36,278"
"2017/06/09","958.0","968.0","946.0","964.0","+13.0","38,000","36,319","0","600","0.00","-","-","954.20","913.52","840.57","815.06","789.46","45,180","54,380","36,506"
"2017/06/12","963.0","963.0","949.0","952.0","-12.0","22,900","21,861","0","1,600","0.00","-","-","955.20","917.48","842.99","817.24","790.00","43,420","53,632","36,508"
"2017/06/13","951.0","958.0","951.0","952.0","0.0","5,400","5,153","0","1,600","0.00","-","-","957.20","921.00","845.19","819.51","790.56","38,060","51,636","36,136"
"2017/06/14","958.0","963.0","945.0","954.0","+2.0","34,500","32,944","0","1,100","0.00","-","-","954.60","923.64","847.36","821.76","791.13","27,460","49,976","36,393"
"2017/06/15","958.0","958.0","941.0","943.0","-11.0","16,600","15,753","0","1,700","0.00","-","-","953.00","926.80","849.37","823.87","791.64","23,480","48,652","36,413"
"2017/06/16","954.0","963.0","948.0","950.0","+7.0","22,400","21,354","0","1,200","0.00","-","-","950.20","929.36","851.51","826.07","792.18","20,360","47,328","36,508"
"2017/06/19","955.0","966.0","951.0","963.0","+13.0","35,000","33,528","0","1,200","0.00","-","-","952.40","932.76","853.83","828.41","792.83","22,780","47,572","36,724"
"2017/06/20","963.0","990.0","950.0","988.0","+25.0","99,400","96,975","0","1,200","0.00","-","-","959.60","937.64","856.47","831.00","793.58","41,580","50,184","37,641"
"2017/06/21","989.0","1,010.0","974.0","1,010.0","+22.0","99,700","99,110","0","1,200","0.00","-","-","970.80","943.48","859.36","833.74","794.46","54,620","53,348","38,798"
"2017/06/22","1,014.0","1,017.0","995.0","1,004.0","-6.0","35,800","36,073","0","3,200","0.00","-","1.50","983.00","948.16","862.15","836.42","795.47","58,460","51,988","38,864"
"2017/06/23","1,012.0","1,012.0","991.0","1,000.0","-4.0","32,700","32,714","0","3,200","0.00","-","1.50","993.00","951.92","864.91","839.07","796.47","60,520","50,696","39,158"
"2017/06/26","995.0","1,018.0","994.0","1,014.0","+14.0","46,300","46,670","0","2,800","0.00","-","1.50","1,003.20","956.12","867.83","841.84","797.72","62,780","50,044","39,605"
"2017/06/27","1,019.0","1,023.0","1,006.0","1,018.0","+4.0","37,000","37,531","0","2,800","0.00","-","1.50","1,009.20","960.04","870.83","844.64","798.90","50,300","50,288","39,981"
"2017/06/28","1,018.0","1,018.0","992.0","992.0","-26.0","36,400","36,744","0","2,900","0.00","-","1.50","1,005.60","962.76","873.45","847.16","799.96","37,640","49,568","40,025"
"2017/06/29","996.0","1,050.0","996.0","1,047.0","+55.0","73,900","75,959","0","3,000","0.00","-","1.40","1,014.20","967.00","876.79","850.23","801.26","45,260","50,572","40,620"
"2017/06/30","1,028.0","1,043.0","1,020.0","1,042.0","-5.0","36,200","37,378","0","3,300","0.00","-","1.80","1,022.60","970.88","880.15","853.26","802.50","45,960","48,960","40,828"
"2017/07/03","1,042.0","1,076.0","1,042.0","1,071.0","+29.0","62,600","66,386","0","3,300","0.00","-","1.80","1,034.00","976.44","883.79","856.62","803.85","49,220","45,416","41,590"
"2017/07/04","1,070.0","1,070.0","1,040.0","1,043.0","-28.0","65,400","68,853","0","3,300","0.00","-","1.50","1,039.00","980.96","887.03","859.71","805.07","54,900","46,660","42,232"
"2017/07/05","1,044.0","1,075.0","1,032.0","1,065.0","+22.0","59,800","63,058","0","3,600","0.00","-","1.50","1,053.60","986.28","890.49","863.03","806.43","59,580","45,452","42,308"
"2017/07/06","1,069.0","1,069.0","1,048.0","1,052.0","-13.0","46,400","48,905","0","4,200","0.00","-","1.60","1,054.60","991.08","893.85","866.19","807.77","54,080","46,172","42,664"
"2017/07/07","1,049.0","1,058.0","1,032.0","1,046.0","-6.0","32,200","33,635","0","4,200","0.00","-","1.50","1,055.40","995.08","897.12","869.25","809.08","53,280","45,060","42,954"
"2017/07/10","1,050.0","1,068.0","1,041.0","1,044.0","-2.0","29,100","30,601","0","4,200","0.00","-","1.50","1,050.00","998.96","900.35","872.32","810.37","46,580","44,956","42,873"
"2017/07/11","1,045.0","1,057.0","1,042.0","1,053.0","+9.0","21,400","22,402","0","4,200","0.00","-","1.50","1,052.00","1,003.40","903.68","875.45","811.75","37,780","44,524","43,013"
"2017/07/12","1,051.0","1,055.0","990.0","1,029.0","-24.0","78,800","81,102","0","4,400","0.00","-","1.50","1,044.80","1,005.88","906.53","878.13","813.13","41,580","44,176","43,422"
"2017/07/13","1,030.0","1,040.0","1,000.0","1,008.0","-21.0","37,600","38,188","0","4,400","0.00","-","1.50","1,036.00","1,008.16","909.07","880.53","814.52","39,820","44,220","43,628"
"2017/07/14","1,001.0","1,024.0","1,001.0","1,002.0","-6.0","61,100","61,687","0","3,500","0.00","-","1.50","1,027.20","1,009.68","911.36","882.85","815.87","45,600","45,144","43,754"
"2017/07/18","1,045.0","1,071.0","1,010.0","1,041.0","+39.0","119,100","123,738","0","4,300","0.00","-","1.50","1,026.60","1,013.24","914.21","885.55","817.37","63,600","48,992","45,169"
"2017/07/19","1,048.0","1,048.0","1,032.0","1,045.0","+4.0","31,800","33,121","0","3,200","0.00","-","1.50","1,025.00","1,016.96","917.07","888.13","818.87","65,680","50,048","44,793"
"2017/07/20","1,036.0","1,063.0","1,036.0","1,059.0","+14.0","39,600","41,675","0","3,500","0.00","-","1.50","1,031.00","1,021.16","920.16","890.81","820.41","57,840","50,252","44,933"
"2017/07/21","1,065.0","1,066.0","1,045.0","1,051.0","-8.0","24,200","25,610","0","3,500","0.00","-","1.50","1,039.60","1,025.48","923.41","893.40","821.91","55,160","50,556","44,688"
"2017/07/24","1,060.0","1,060.0","1,038.0","1,045.0","-6.0","21,200","22,216","0","3,500","0.00","-","1.40","1,048.20","1,029.28","926.59","895.95","823.32","47,180","50,508","44,477"
"2017/07/25","1,045.0","1,057.0","1,043.0","1,052.0","+7.0","17,500","18,363","0","3,500","0.00","-","1.40","1,050.40","1,032.84","929.91","898.58","824.79","26,860","49,808","44,530"
"2017/07/26","1,053.0","1,053.0","1,045.0","1,048.0","-4.0","15,000","15,746","0","3,500","0.00","-","1.50","1,051.00","1,035.24","933.36","901.16","826.18","23,500","46,432","44,170"
"2017/07/27","1,054.0","1,070.0","1,052.0","1,059.0","+11.0","31,700","33,643","0","3,500","0.00","-","1.50","1,051.00","1,037.20","937.07","903.82","827.59","21,920","43,712","44,422"
"2017/07/28","1,059.0","1,059.0","1,024.0","1,053.0","-6.0","37,500","39,100","0","3,500","0.00","-","1.50","1,051.40","1,039.16","940.85","906.40","828.89","24,580","43,780","44,368"
"2017/07/31","1,045.0","1,054.0","1,031.0","1,043.0","-10.0","36,100","37,575","0","3,000","0.00","-","1.50","1,051.00","1,040.88","944.49","908.90","830.13","27,560","43,916","44,598"
"2017/08/01","1,030.0","1,036.0","996.0","1,015.0","-28.0","81,800","82,895","0","3,000","0.00","-","1.50","1,043.60","1,040.92","947.89","911.10","831.26","40,420","45,336","45,282"
"2017/08/02","1,015.0","1,021.0","999.0","1,013.0","-2.0","35,800","36,124","0","3,100","0.00","-","1.50","1,036.60","1,040.72","951.07","913.30","832.37","44,580","45,288","45,444"
"2017/08/03","1,010.0","1,010.0","993.0","999.0","-14.0","40,700","40,663","0","3,100","0.00","-","1.50","1,024.60","1,041.00","953.39","915.34","833.40","46,380","45,460","44,630"
"2017/08/04","995.0","1,012.0","992.0","1,012.0","+13.0","20,300","20,333","0","3,100","0.00","-","1.50","1,016.40","1,039.60","955.96","917.49","834.48","42,940","43,316","44,545"
"2017/08/07","1,012.0","1,026.0","1,012.0","1,020.0","+8.0","25,200","25,682","0","2,900","0.00","-","1.50","1,011.80","1,038.72","958.68","919.79","835.51","40,760","42,876","44,721"
"2017/08/08","1,020.0","1,025.0","1,003.0","1,009.0","-11.0","36,400","36,910","0","2,900","0.00","-","1.40","1,010.60","1,036.24","961.16","921.90","836.78","31,680","41,828","44,753"
"2017/08/09","1,015.0","1,022.0","1,001.0","1,012.0","+3.0","23,200","23,442","0","2,800","0.00","-","1.40","1,010.40","1,035.00","963.75","924.02","838.08","29,160","40,140","44,722"
"2017/08/10","1,017.0","1,020.0","999.0","1,002.0","-10.0","19,300","19,429","0","2,800","0.00","-","1.50","1,011.00","1,032.48","966.37","925.99","839.34","24,880","38,520","44,596"
"2017/08/14","992.0","993.0","971.0","982.0","-20.0","45,800","45,058","0","2,900","0.00","-","-","1,005.00","1,029.68","968.61","927.81","840.51","29,980","38,496","44,949"
"2017/08/15","997.0","997.0","980.0","980.0","-2.0","29,800","29,454","0","3,600","0.00","-","-","997.00","1,027.04","970.76","929.60","841.69","30,900","38,400","45,190"
"2017/08/16","980.0","995.0","979.0","986.0","+6.0","51,400","50,767","0","3,700","0.00","-","-","992.40","1,024.72","972.57","931.44","842.95","33,900","39,292","45,113"
"2017/08/17","994.0","1,002.0","980.0","980.0","-6.0","41,500","41,207","0","3,700","0.00","-","-","986.00","1,021.80","974.57","933.21","844.13","37,560","40,096","44,837"
"2017/08/18","990.0","990.0","961.0","966.0","-14.0","54,100","52,752","0","3,700","0.00","-","-","978.80","1,019.28","976.43","934.72","845.21","44,520","39,108","45,370"
"2017/08/21","961.0","989.0","961.0","971.0","+5.0","48,100","46,899","0","3,600","0.00","-","-","976.60","1,017.80","978.19","936.25","846.29","44,980","39,528","45,749"
"2017/08/22","970.0","975.0","955.0","957.0","-14.0","54,400","52,469","0","3,200","0.00","-","-","972.00","1,016.00","979.73","937.52","847.30","49,900","39,260","46,261"
"2017/08/23","966.0","976.0","960.0","966.0","+9.0","33,500","32,428","0","3,200","0.00","-","-","968.00","1,013.00","981.24","938.91","848.35","46,320","35,836","46,153"
"2017/08/24","964.0","972.0","964.0","965.0","-1.0","20,400","19,736","0","3,400","0.00","-","-","965.00","1,009.80","982.59","940.25","849.40","42,100","35,380","45,688"
"2017/08/25","970.0","973.0","966.0","966.0","+1.0","24,000","23,268","0","3,300","0.00","-","-","965.00","1,006.08","983.63","941.64","850.45","36,080","34,756","44,994"
"2017/08/28","973.0","974.0","951.0","951.0","-15.0","53,800","51,877","0","3,300","0.00","-","-","961.00","1,002.08","984.79","943.08","851.44","37,220","35,940","45,049"
"2017/08/29","930.0","939.0","914.0","927.0","-24.0","76,000","70,533","0","3,300","0.00","-","-","955.00","997.36","985.33","944.28","852.32","41,540","38,132","45,322"
"2017/08/30","936.0","945.0","933.0","935.0","+8.0","19,200","17,988","0","3,300","0.00","-","-","948.80","992.68","986.09","945.60","853.27","38,680","38,200","45,193"
"2017/08/31","937.0","943.0","935.0","941.0","+6.0","20,600","19,373","0","3,300","0.00","-","1.20","944.00","988.40","987.09","947.12","854.40","38,720","38,424","45,013"
"2017/09/01","945.0","947.0","936.0","936.0","-5.0","26,200","24,684","0","3,300","0.00","-","1.20","938.00","983.48","988.05","948.67","855.38","39,160","38,204","45,088"
"2017/09/04","938.0","938.0","914.0","915.0","-21.0","40,300","37,166","0","3,100","0.00","-","1.20","930.80","977.96","988.43","950.13","856.32","36,460","38,316","44,694"
"2017/09/05","916.0","918.0","888.0","893.0","-22.0","45,400","40,856","0","3,500","0.00","-","1.20","924.00","971.96","988.25","951.36","857.12","30,340","38,688","44,433"
"2017/09/06","881.0","914.0","881.0","892.0","-1.0","42,500","38,150","0","3,800","0.00","-","1.20","915.40","967.04","988.03","952.68","857.94","35,000","37,116","44,165"
"2017/09/07","905.0","910.0","891.0","891.0","-1.0","29,000","26,116","0","3,800","0.00","-","1.20","905.40","962.16","987.64","953.84","858.72","36,680","36,844","44,140"
"2017/09/08","888.0","901.0","885.0","891.0","0.0","23,200","20,677","0","3,800","0.00","-","1.20","896.40","957.84","987.20","954.50","859.50","36,080","36,144","43,724"
"2017/09/11","910.0","911.0","886.0","888.0","-3.0","32,700","29,285","0","4,000","0.00","-","1.30","891.00","952.88","986.49","955.19","860.25","34,560","36,640","43,509"
"2017/09/12","893.0","905.0","891.0","901.0","+13.0","16,600","14,903","0","4,000","0.00","-","1.30","892.60","948.12","985.91","956.04","861.07","28,800","36,296","42,710"
"2017/09/13","905.0","907.0","900.0","900.0","-1.0","28,900","26,067","0","4,600","0.00","-","1.30","894.20","943.76","985.48","956.81","861.88","26,080","35,996","41,080"
"2017/09/14","901.0","923.0","898.0","905.0","+5.0","28,900","26,259","0","4,400","0.00","-","1.30","897.00","939.48","985.15","957.68","862.73","26,060","36,224","41,008"
"2017/09/15","911.0","928.0","910.0","919.0","+14.0","24,500","22,432","0","5,400","0.00","-","1.30","902.60","936.16","984.97","958.82","863.65","26,320","36,432","40,134"
"2017/09/19","933.0","933.0","923.0","932.0","+13.0","30,100","27,966","0","5,500","0.00","-","1.30","911.40","934.16","984.97","960.00","864.63","25,800","35,804","40,157"
"2017/09/20","974.0","1,014.0","950.0","994.0","+62.0","236,400","232,631","0","9,800","0.00","-","1.30","930.00","934.72","985.61","961.75","865.90","69,760","44,068","42,509"
"2017/09/21","995.0","995.0","960.0","987.0","-7.0","75,300","73,805","0","10,700","0.00","-","1.40","947.40","934.76","986.15","963.12","867.12","79,040","45,024","43,090"
"2017/09/22","982.0","990.0","965.0","973.0","-14.0","27,400","26,676","0","12,300","0.00","-","1.40","961.00","934.48","986.56","964.55","868.28","78,740","44,460","43,026"
"2017/09/25","981.0","1,021.0","979.0","1,016.0","+43.0","124,400","124,523","0","11,800","0.00","-","1.40","980.40","936.48","987.21","966.44","869.66","98,720","47,272","43,518"
"2017/09/26","1,015.0","1,035.0","1,013.0","1,026.0","+10.0","44,500","45,539","0","11,700","0.00","-","1.30","999.20","938.68","988.21","968.31","871.08","101,600","47,128","43,625"
"2017/09/27","1,024.0","1,068.0","1,017.0","1,064.0","+38.0","71,200","74,473","0","8,700","0.00","-","1.30","1,013.20","942.96","989.55","970.54","872.68","68,560","47,800","44,068"
"2017/09/28","1,064.0","1,068.0","1,053.0","1,064.0","0.0","36,500","38,760","0","8,700","0.00","-","1.40","1,028.60","946.88","991.04","972.65","874.27","60,800","47,920","44,249"
"2017/09/29","1,062.0","1,084.0","1,061.0","1,082.0","+18.0","46,300","49,670","0","8,700","0.00","-","1.30","1,050.40","951.56","992.77","974.83","875.94","64,580","48,956","44,794"
"2017/10/02","1,091.0","1,199.0","1,091.0","1,193.0","+111.0","171,100","196,718","0","14,000","0.00","-","1.30","1,085.80","960.64","995.96","977.88","878.14","73,920","54,840","46,616"
"2017/10/03","1,202.0","1,268.0","1,190.0","1,205.0","+12.0","188,100","230,705","0","15,900","0.00","-","1.50","1,121.60","970.80","999.45","981.29","880.41","102,640","60,212","48,902"
"2017/10/04","1,200.0","1,200.0","1,140.0","1,154.0","-51.0","78,600","91,696","0","17,500","0.00","-","1.40","1,139.60","979.88","1,002.17","983.97","882.40","104,120","60,316","49,652"
"2017/10/05","1,154.0","1,178.0","1,154.0","1,169.0","+15.0","38,800","45,327","0","12,100","0.00","-","2.10","1,160.60","989.24","1,004.92","986.88","884.44","104,580","61,100","49,702"
"2017/10/06","1,180.0","1,184.0","1,160.0","1,170.0","+1.0","41,800","48,968","0","11,300","0.00","-","1.40","1,178.20","998.40","1,007.35","989.92","886.52","103,680","61,948","48,934"
"2017/10/10","1,174.0","1,190.0","1,167.0","1,179.0","+9.0","24,900","29,376","0","11,300","0.00","-","2.00","1,175.40","1,008.12","1,009.60","993.07","888.63","74,440","61,896","47,937"
"2017/10/11","1,170.0","1,183.0","1,142.0","1,142.0","-37.0","44,900","51,836","0","11,500","0.00","-","1.40","1,162.80","1,017.20","1,011.44","995.62","890.57","45,800","62,080","48,058"
"2017/10/12","1,140.0","1,176.0","1,133.0","1,145.0","+3.0","40,400","46,421","0","6,700","0.00","-","1.40","1,161.00","1,027.28","1,013.37","998.01","892.52","38,160","61,880","48,161"
"2017/10/13","1,130.0","1,159.0","1,103.0","1,136.0","-9.0","52,600","59,450","0","6,900","0.00","-","2.30","1,154.40","1,037.04","1,015.00","1,000.28","894.41","40,920","62,284","48,245"
"2017/10/16","1,140.0","1,146.0","1,100.0","1,130.0","-6.0","84,900","95,448","0","7,300","0.00","-","2.20","1,146.40","1,046.60","1,016.49","1,002.38","896.33","49,540","64,520","48,884"
"2017/10/17","1,122.0","1,151.0","1,122.0","1,143.0","+13.0","25,400","28,972","0","6,300","0.00","-","1.60","1,139.20","1,056.68","1,018.51","1,004.57","898.30","49,640","64,608","48,737"
"2017/10/18","1,144.0","1,150.0","1,118.0","1,118.0","-25.0","32,300","36,411","0","6,000","0.00","-","1.60","1,134.40","1,065.88","1,019.45","1,006.34","900.15","47,120","64,592","48,182"
"2017/10/19","1,118.0","1,135.0","1,094.0","1,094.0","-24.0","35,500","39,366","0","6,100","0.00","-","2.20","1,124.20","1,073.60","1,020.15","1,007.83","901.89","46,140","65,348","48,173"
"2017/10/20","1,093.0","1,098.0","1,079.0","1,095.0","+1.0","23,000","25,063","0","7,000","0.00","-","1.50","1,116.00","1,081.40","1,020.47","1,009.46","903.62","40,220","65,112","47,645"
